beta_0,gamma_0,energy
0.1903995547630178,4.220284867980274,-1.7815983465221628
0.1903995547630178,4.251779531174156,-1.8130785640149008
0.1903995547630178,4.283274194368039,-1.847283347918004
0.1903995547630178,4.314768857561922,-1.8840770303072891
0.1903995547630178,4.346263520755804,-1.9233136747977477
0.1903995547630178,4.377758183949687,-1.964837655377389
0.1903995547630178,4.409252847143569,-2.008484273673465
0.1903995547630178,4.440747510337452,-2.0540804122028065
0.1903995547630178,4.472242173531335,-2.101445221015223
0.1903995547630178,4.503736836725217,-2.1503908350065517
0.1903995547630178,4.5352314999190995,-2.2007231190561973
0.1903995547630178,4.566726163112983,-2.2522424380337154
0.1903995547630178,4.598220826306865,-2.304744448620321
0.1903995547630178,4.6297154895007475,-2.358020909804708
0.1903995547630178,4.661210152694631,-2.4118605088384286
0.1903995547630178,4.692704815888513,-2.466049699374851
0.1903995547630178,4.724199479082396,-2.5203735484673464
0.1903995547630178,4.755694142276278,-2.574616589067184
0.1903995547630178,4.787188805470161,-2.6285636746398846
0.1903995547630178,4.818683468664044,-2.682000832510281
0.1903995547630178,4.850178131857926,-2.734716112551657
0.1903995547630178,4.881672795051809,-2.7865004278527756
0.1903995547630178,4.913167458245692,-2.8371483840283975
0.1903995547630178,4.944662121439574,-2.8864590938839703
0.1903995547630178,4.9761567846334565,-2.934236974203273
0.1903995547630178,5.00765144782734,-2.9802925214986327
0.1903995547630178,5.039146111021222,-3.024443063646865
0.1903995547630178,5.0706407742151045,-3.06651348442967
0.1903995547630178,5.102135437408988,-3.106336918104729
0.1903995547630178,5.13363010060287,-3.1437554112525454
0.1903995547630178,5.165124763796753,-3.17862054927399
0.1903995547630178,5.196619426990635,-3.210794045053578
0.1903995547630178,5.228114090184518,-3.240148287453682
0.1903995547630178,5.259608753378401,-3.266566847464152
0.1903995547630178,5.291103416572283,-3.289944939999758
0.1903995547630178,5.322598079766166,-3.310189839513848
0.1903995547630178,5.354092742960049,-3.3272212477797116
0.1903995547630178,5.385587406153931,-3.34097161238094
0.1903995547630178,5.4170820693478134,-3.351386394647524
0.1903995547630178,5.448576732541697,-3.3584242859749396
0.1903995547630178,5.480071395735579,-3.362057371668282
0.1903995547630178,5.5115660589294615,-3.3622712416615315
0.1903995547630178,5.543060722123345,-3.3590650476728086
0.1903995547630178,5.574555385317227,-3.352451506568988
0.1903995547630178,5.6060500485111096,-3.342456849926193
0.1903995547630178,5.637544711704992,-3.3291207199863844
0.1903995547630178,5.669039374898875,-3.3124960124226024
0.1903995547630178,5.700534038092758,-3.292648666536537
0.1903995547630178,5.73202870128664,-3.2696574037206334
0.1903995547630178,5.763523364480522,-3.2436134152219758
0.1903995547630178,5.795018027674406,-3.21462000044649
0.1903995547630178,5.826512690868288,-3.1827921572380133
0.1903995547630178,5.85800735406217,-3.148256125757317
0.1903995547630178,5.889502017256054,-3.1111488877702738
0.1903995547630178,5.920996680449936,-3.0716176233311283
0.1903995547630178,5.9524913436438185,-3.02981912701579
0.1903995547630178,5.983986006837701,-2.9859191860207392
0.1903995547630178,6.015480670031584,-2.940091922593996
0.1903995547630178,6.0469753332254665,-2.8925191034064945
0.1903995547630178,6.078469996419349,-2.8433894186030075
0.1903995547630178,6.109964659613232,-2.7928977333922167
0.1903995547630178,6.141459322807115,-2.7412443151443315
0.1903995547630178,6.172953986000997,-2.6886340390619066
0.1903995547630178,6.204448649194879,-2.635275575574409
0.1903995547630178,6.235943312388763,-2.581380562679594
0.1903995547630178,6.267437975582645,-2.5271627665144973
0.1903995547630178,6.298932638776527,-2.4728372334855027
0.1903995547630178,6.330427301970411,-2.418619437320406
0.1903995547630178,6.361921965164293,-2.3647244244255883
0.1903995547630178,6.3934166283581755,-2.3113659609380934
0.1903995547630178,6.424911291552058,-2.258755684855673
0.1903995547630178,6.456405954745941,-2.207102266607784
0.1903995547630178,6.4879006179398235,-2.1566105813969907
0.1903995547630178,6.519395281133706,-2.1074808965935063
0.1903995547630178,6.550889944327588,-2.0599080774060066
0.1903995547630178,6.582384607521472,-2.014080813979261
0.1903995547630178,6.613879270715354,-1.9701808729842107
0.1903995547630178,6.645373933909236,-1.928382376668876
0.1903995547630178,6.67686859710312,-1.888851112229725
0.1903995547630178,6.708363260297002,-1.8517438742426853
0.1903995547630178,6.739857923490884,-1.8172078427619893
0.1903995547630178,6.771352586684767,-1.7853799995535093
0.1903995547630178,6.80284724987865,-1.7563865847780242
0.1903995547630178,6.8343419130725325,-1.730342596279368
0.1903995547630178,6.865836576266415,-1.707351333463463
0.1903995547630178,6.897331239460298,-1.687503987577399
0.1903995547630178,6.9288259026541805,-1.6708792800136143
0.1903995547630178,6.960320565848063,-1.6575431500738071
0.1903995547630178,6.991815229041945,-1.6475484934310143
0.1903995547630178,7.023309892235829,-1.6409349523271912
0.1903995547630178,7.054804555429711,-1.6377287583384692
0.1903995547630178,7.086299218623593,-1.6379426283317156
0.1903995547630178,7.117793881817477,-1.64157571402506
0.1903995547630178,7.149288545011359,-1.648613605352478
0.1903995547630178,7.180783208205241,-1.65902838761906
0.1903995547630178,7.212277871399124,-1.67277875222029
0.1903995547630178,7.243772534593007,-1.6898101604861524
0.1903995547630178,7.2752671977868895,-1.7100550600002418
0.1903995547630178,7.306761860980772,-1.7334331525358488
0.1903995547630178,7.338256524174655,-1.7598517125463176
0.1903995547630178,7.3697511873685375,-1.7892059549464243
0.1903995547630178,7.40124585056242,-1.8213794507260102
0.1903995547630178,7.432740513756302,-1.856244588747453
0.1903995547630178,7.464235176950186,-1.8936630818952715
0.1903995547630178,7.495729840144068,-1.9334865155703282
0.1903995547630178,7.52722450333795,-1.9755569363531362
0.1903995547630178,7.558719166531834,-2.0197074785013673
0.1903995547630178,7.590213829725716,-2.065763025796726
0.1903995547630178,7.621708492919598,-2.113540906116029
0.1903995547630178,7.653203156113481,-2.1628516159716025
0.1903995547630178,7.684697819307364,-2.2134995721472235
0.1903995547630178,7.7161924825012465,-2.2652838874483416
0.1903995547630178,7.747687145695129,-2.3179991674897176
0.1903995547630178,7.779181808889011,-2.3714363253601145
0.1903995547630178,7.8106764720828945,-2.425383410932815
0.1903995547630178,7.842171135276777,-2.4796264515326563
0.1903995547630178,7.873665798470659,-2.53395030062515
0.1903995547630178,7.905160461664543,-2.5881394911615705
0.1903995547630178,7.936655124858425,-2.6419790901952895
0.1903995547630178,7.968149788052307,-2.6952555513796765
0.1903995547630178,7.99964445124619,-2.7477575619662855
0.1903995547630178,8.031139114440073,-2.799276880943803
0.1903995547630178,8.062633777633955,-2.8496091649934496
0.1903995547630178,8.094128440827838,-2.898554778984777
0.1903995547630178,8.12562310402172,-2.9459195877971935
0.1903995547630178,8.157117767215603,-2.9915157263265306
0.1903995547630178,8.188612430409487,-3.035162344622612
0.1903995547630178,8.220107093603369,-3.076686325202253
0.1903995547630178,8.251601756797251,-3.115922969692711
0.1903995547630178,8.283096419991134,-3.152716652081994
0.1903995547630178,8.314591083185016,-3.1869214359850973
0.1903995547630178,8.346085746378899,-3.2184016534778355
0.1903995547630178,8.377580409572781,-3.247032443202452
0.1903995547630178,8.409075072766665,-3.27270024561065
0.1903995547630178,8.440569735960548,-3.2953032533797737
0.1903995547630178,8.47206439915443,-3.3147518152156374
0.1903995547630178,8.503559062348312,-3.3309687914403563
0.1903995547630178,8.535053725542195,-3.3438898599547953
0.1903995547630178,8.566548388736077,-3.3534637713621294
0.1903995547630178,8.59804305192996,-3.359652552240554
0.1903995547630178,8.629537715123844,-3.3624316557589222
0.1903995547630178,8.661032378317726,-3.3617900590379004
0.1903995547630178,8.692527041511608,-3.357730306870513
0.1903995547630178,8.72402170470549,-3.3502685016285993
0.1903995547630178,8.755516367899373,-3.3394342393952883
0.1903995547630178,8.787011031093256,-3.325270492576766
0.1903995547630178,8.818505694287138,-3.3078334394589364
0.1903995547630178,8.850000357481022,-3.2871922413850516
0.1903995547630178,8.881495020674905,-3.2634287684380556
0.1903995547630178,8.912989683868787,-3.2366372747157195
0.1903995547630178,8.94448434706267,-3.2069240244864905
0.1903995547630178,8.975979010256552,-3.1744068707089146
0.1903995547630178,9.007473673450434,-3.139214787586305
0.1903995547630178,9.038968336644317,-3.1014873590107284
0.1903995547630178,9.070462999838199,-3.061374224925373
0.1903995547630178,9.101957663032083,-3.019034487801077
0.1903995547630178,9.133452326225965,-2.9746360815813073
0.1903995547630178,9.164946989419848,-2.9283551055984187
0.1903995547630178,9.19644165261373,-2.8803751261032158
0.1903995547630178,9.227936315807613,-2.830886448178139
0.1903995547630178,9.259430979001495,-2.7800853609219214
0.1903995547630178,9.290925642195377,-2.728173358899577
0.1903995547630178,9.322420305389262,-2.6753563429457508
0.1903995547630178,9.353914968583144,-2.621843803491267
0.1903995547630178,9.385409631777026,-2.5678479896521003
0.1903995547630178,9.416904294970909,-2.5135830673764588
0.1903995547630178,9.448398958164791,-2.459264269989078
0.1903995547630178,9.479893621358674,-2.405107044501878
0.1903995547630178,9.511388284552556,-2.351326197077124
0.1903995547630178,9.54288294774644,-2.2981350410323795
0.1903995547630178,9.574377610940322,-2.2457445507666067
0.1903995547630178,9.605872274134205,-2.194362524963206
0.1903995547630178,9.637366937328087,-2.1441927623890615
0.1903995547630178,9.66886160052197,-2.0954342535586163
0.1903995547630178,9.700356263715852,-2.0482803914691114
0.1903995547630178,9.731850926909734,-2.0029182045375387
0.1903995547630178,9.763345590103619,-1.9595276147816723
0.1903995547630178,9.794840253297501,-1.9182807241875346
0.1903995547630178,9.826334916491383,-1.8793411320937958
0.1903995547630178,9.857829579685266,-1.8428632863005892
0.1903995547630178,9.889324242879148,-1.8089918704764707
0.1903995547630178,9.92081890607303,-1.7778612302932917
0.1903995547630178,9.952313569266913,-1.7495948405651067
0.1903995547630178,9.983808232460797,-1.7243048155046314
0.1903995547630178,10.01530289565468,-1.7020914640397709
0.1903995547630178,10.046797558848562,-1.6830428919539404
0.1903995547630178,10.078292222042444,-1.6672346524282626
0.1903995547630178,10.109786885236327,-1.6547294463716993
0.1903995547630178,10.141281548430209,-1.645576873727688
0.1903995547630178,10.172776211624091,-1.6398132367437535
0.1903995547630178,10.204270874817976,-1.637461395984297
0.1903995547630178,10.235765538011858,-1.638530679657756
0.1903995547630178,10.26726020120574,-1.643016846617726
0.1903995547630178,10.298754864399623,-1.650902103184799
0.1903995547630178,10.330249527593505,-1.6621551737224074
0.1903995547630178,10.361744190787388,-1.6767314246867575
0.1903995547630178,10.39323885398127,-1.6945730416587763
0.1903995547630178,10.424733517175154,-1.7156092586559815
0.1903995547630178,10.456228180369036,-1.739756638814664
0.1903995547630178,10.487722843562919,-1.7669194053291613
0.1903995547630178,10.519217506756801,-1.796989821335576
0.1903995547630178,10.550712169950684,-1.8298486172331871
0.1903995547630178,10.582206833144566,-1.8653654637486643
0.1903995547630178,10.613701496338448,-1.9033994888667376
0.1903995547630178,10.645196159532333,-1.9437998365770164
0.1903995547630178,10.676690822726215,-1.986406265220736
0.1903995547630178,10.708185485920097,-2.0310497830642498
0.1903995547630178,10.73968014911398,-2.0775533185782913
0.1903995547630178,10.771174812307862,-2.1257324227644907
0.1903995547630178,10.802669475501745,-2.175396000743478
0.1903995547630178,10.834164138695627,-2.226347069702822
0.1903995547630178,10.865658801889511,-2.278383540198539
0.1903995547630178,10.897153465083393,-2.3312990177112547
0.1903995547630178,10.928648128277276,-2.3848836212777846
0.1903995547630178,10.960142791471158,-2.438924815951122
0.1903995547630178,10.99163745466504,-2.493208255787081
0.1903995547630178,11.023132117858923,-2.547518634013922
0.1903995547630178,11.054626781052805,-2.601640537013006
0.1903995547630178,11.08612144424669,-2.655359298723191
0.1903995547630178,11.117616107440572,-2.7084618520801835
0.1903995547630178,11.149110770634454,-2.760737574113729
0.1903995547630178,11.180605433828337,-2.8119791213506615
0.1903995547630178,11.212100097022219,-2.861983252210348
0.1903995547630178,11.243594760216101,-2.91055163313064
0.1903995547630178,11.275089423409984,-2.9574916252268957
0.1903995547630178,11.306584086603866,-3.0026170483640025
0.1903995547630178,11.33807874979775,-3.0457489196107326
0.1903995547630178,11.369573412991633,-3.086716163147548
0.1903995547630178,11.401068076185515,-3.125356288812093
0.1903995547630178,11.432562739379398,-3.1615160365909696
0.1903995547630178,11.46405740257328,-3.1950519845016334
0.1903995547630178,11.495552065767162,-3.2258311174532275
0.1903995547630178,11.527046728961045,-3.25373135483014
0.1903995547630178,11.558541392154929,-3.2786420347056735
0.1903995547630178,11.590036055348811,-3.300464352765257
0.1903995547630178,11.621530718542694,-3.3191117541982944
0.1903995547630178,11.653025381736576,-3.334510277004304
0.1903995547630178,11.684520044930458,-3.34659884535159
0.1903995547630178,11.71601470812434,-3.3553295118250057
0.1903995547630178,11.747509371318223,-3.3606676476018493
0.1903995547630178,11.779004034512107,-3.362592079801691
0.1903995547630178,11.81049869770599,-3.361095175465276
0.1903995547630178,11.841993360899872,-3.3561828718294775
0.1903995547630178,11.873488024093755,-3.3478746527781467
0.1903995547630178,11.904982687287637,-3.3362034715623876
0.1903995547630178,11.93647735048152,-3.3212156200965848
0.1903995547630178,11.967972013675402,-3.3029705453488
0.1903995547630178,11.999466676869286,-3.2815406135536738
0.1903995547630178,12.030961340063168,-3.2570108231830623
0.1903995547630178,12.06245600325705,-3.2294784678129056
0.1903995547630178,12.093950666450933,-3.199052750223481
0.1903995547630178,12.125445329644815,-3.1658543492636486
0.1903995547630178,12.156939992838698,-3.130014941197089
0.1903995547630178,12.18843465603258,-3.0916766774290063
0.1903995547630178,12.219929319226464,-3.0509916206847953
0.1903995547630178,12.251423982420347,-3.0081211418770635
0.1903995547630178,12.28291864561423,-2.963235280053123
0.1903995547630178,12.314413308808112,-2.9165120679617296
0.1903995547630178,12.345907972001994,-2.8681368259140254
0.1903995547630178,12.377402635195876,-2.8183014267395206
0.1903995547630178,12.408897298389759,-2.7672035347525457
0.1903995547630178,12.440391961583643,-2.7150458217476436
0.1903995547630178,12.471886624777525,-2.662035163133642
0.1903995547630178,12.503381287971408,-2.6083818173946764
0.1903995547630178,12.53487595116529,-2.554298592132813
0.1903995547630178,12.566370614359172,-2.5000000000000018
0.2221328138901874,0.0,-2.5
0.2221328138901874,0.03149466319388264,-2.43892922462692
0.2221328138901874,0.06298932638776528,-2.378100676930135
0.2221328138901874,0.09448398958164791,-2.3177556238277583
0.2221328138901874,0.12597865277553055,-2.2581334145322343
0.2221328138901874,0.1574733159694132,-2.1994705312091347
0.2221328138901874,0.18896797916329583,-2.141999651007639
0.2221328138901874,0.22046264235717847,-2.085948723183034
0.2221328138901874,0.2519573055510611,-2.0315400649716415
0.2221328138901874,0.2834519687449437,-1.9789894798042937
0.2221328138901874,0.3149466319388264,-1.9285054013557736
0.2221328138901874,0.34644129513270905,-1.8802880668252662
0.2221328138901874,0.37793595832659166,-1.8345287227268174
0.2221328138901874,0.40943062152047427,-1.7914088663399748
0.2221328138901874,0.44092528471435694,-1.7510995258292033
0.2221328138901874,0.4724199479082396,-1.7137605818874457
0.2221328138901874,0.5039146111021222,-1.6795401335943514
0.2221328138901874,0.5354092742960048,-1.6485739110044542
0.2221328138901874,0.5669039374898874,-1.6209847367951455
0.2221328138901874,0.5983986006837702,-1.596882039109735
0.2221328138901874,0.6298932638776528,-1.5763614175278426
0.2221328138901874,0.6613879270715354,-1.5595042638846233
0.2221328138901874,0.6928825902654181,-1.54637743944279
0.2221328138901874,0.7243772534593007,-1.5370330096978555
0.2221328138901874,0.7558719166531833,-1.5315080378685169
0.2221328138901874,0.7873665798470659,-1.5298244378911818
0.2221328138901874,0.8188612430409485,-1.531988887501769
0.2221328138901874,0.8503559062348313,-1.5379928017495137
0.2221328138901874,0.8818505694287139,-1.5478123670478388
0.2221328138901874,0.9133452326225965,-1.5614086356272066
0.2221328138901874,0.9448398958164792,-1.5787276800153693
0.2221328138901874,0.9763345590103618,-1.5997008069322398
0.2221328138901874,1.0078292222042444,-1.624244829751043
0.2221328138901874,1.039323885398127,-1.6522623984450595
0.2221328138901874,1.0708185485920096,-1.6836423857112754
0.2221328138901874,1.1023132117858923,-1.718260327739447
0.2221328138901874,1.1338078749797749,-1.7559789178783218
0.2221328138901874,1.1653025381736577,-1.7966485512410038
0.2221328138901874,1.1967972013675403,-1.8401079180893212
0.2221328138901874,1.228291864561423,-1.8861846436436744
0.2221328138901874,1.2597865277553055,-1.9346959717806302
0.2221328138901874,1.2912811909491881,-1.98544948990649
0.2221328138901874,1.3227758541430708,-2.0382438921317463
0.2221328138901874,1.3542705173369534,-2.092869777719394
0.2221328138901874,1.3857651805308362,-2.1491104816402054
0.2221328138901874,1.4172598437247188,-2.206742933940652
0.2221328138901874,1.4487545069186014,-2.2655385445150036
0.2221328138901874,1.480249170112484,-2.325264109772196
0.2221328138901874,1.5117438333063666,-2.38568273760141
0.2221328138901874,1.5432384965002492,-2.446554786967555
0.2221328138901874,1.5747331596941319,-2.507638818409955
0.2221328138901874,1.6062278228880145,-2.568692551674185
0.2221328138901874,1.637722486081897,-2.6294738266788076
0.2221328138901874,1.66921714927578,-2.689741564005457
0.2221328138901874,1.7007118124696625,-2.7492567211026104
0.2221328138901874,1.7322064756635451,-2.8077832404104925
0.2221328138901874,1.7637011388574277,-2.865088985646455
0.2221328138901874,1.7951958020513104,-2.920946662537223
0.2221328138901874,1.826690465245193,-2.9751347203460687
0.2221328138901874,1.8581851284390756,-3.027438230619145
0.2221328138901874,1.8896797916329584,-3.0776497396655826
0.2221328138901874,1.921174454826841,-3.125570091390091
0.2221328138901874,1.9526691180207236,-3.1710092172144533
0.2221328138901874,1.9841637812146062,-3.213786889954819
0.2221328138901874,2.015658444408489,-3.253733438664619
0.2221328138901874,2.0471531076023717,-3.290690421607836
0.2221328138901874,2.078647770796254,-3.324511254693361
0.2221328138901874,2.110142433990137,-3.355061792877867
0.2221328138901874,2.1416370971840193,-3.382220862231123
0.2221328138901874,2.173131760377902,-3.405880740553445
0.2221328138901874,2.2046264235717845,-3.4259475846389322
0.2221328138901874,2.2361210867656673,-3.442341802489887
0.2221328138901874,2.2676157499595497,-3.454998369005993
0.2221328138901874,2.2991104131534326,-3.4638670838962216
0.2221328138901874,2.3306050763473154,-3.4689127707904315
0.2221328138901874,2.362099739541198,-3.4701154167609256
0.2221328138901874,2.3935944027350806,-3.467470251700606
0.2221328138901874,2.425089065928963,-3.460987767242875
0.2221328138901874,2.456583729122846,-3.4506936751481674
0.2221328138901874,2.4880783923167282,-3.4366288053223233
0.2221328138901874,2.519573055510611,-3.418848943871124
0.2221328138901874,2.551067718704494,-3.3974246118334497
0.2221328138901874,2.5825623818983763,-3.372440785470593
0.2221328138901874,2.614057045092259,-3.343996559221224
0.2221328138901874,2.6455517082861415,-3.312204752658803
0.2221328138901874,2.6770463714800243,-3.2771914630103924
0.2221328138901874,2.7085410346739067,-3.2390955650117235
0.2221328138901874,2.7400356978677896,-3.198068160082292
0.2221328138901874,2.7715303610616724,-3.1542719770052154
0.2221328138901874,2.8030250242555548,-3.107880726488971
0.2221328138901874,2.8345196874494376,-3.0590784121710533
0.2221328138901874,2.86601435064332,-3.0080586007963155
0.2221328138901874,2.897509013837203,-2.955023654464784
0.2221328138901874,2.929003677031085,-2.900183927994026
0.2221328138901874,2.960498340224968,-2.843756934579682
0.2221328138901874,2.9919930034188504,-2.785966483063405
0.2221328138901874,3.0234876666127333,-2.727041790230103
0.2221328138901874,3.054982329806616,-2.6672165716554184
0.2221328138901874,3.0864769930004985,-2.6067281147094783
0.2221328138901874,3.1179716561943813,-2.545816337393625
0.2221328138901874,3.1494663193882637,-2.484722836743239
0.2221328138901874,3.1809609825821465,-2.423689930570877
0.2221328138901874,3.212455645776029,-2.36295969635057
0.2221328138901874,3.2439503089699118,-2.302773011055409
0.2221328138901874,3.275444972163794,-2.2433685957567087
0.2221328138901874,3.306939635357677,-2.184982068774219
0.2221328138901874,3.33843429855156,-2.1278450111329335
0.2221328138901874,3.369928961745442,-2.072184048033179
0.2221328138901874,3.401423624939325,-2.0182199499772047
0.2221328138901874,3.4329182881332074,-1.966166757117533
0.2221328138901874,3.4644129513270903,-1.9162309303001712
0.2221328138901874,3.4959076145209727,-1.8686105321699875
0.2221328138901874,3.5274022777148555,-1.823494441586178
0.2221328138901874,3.5588969409087383,-1.7810616044638614
0.2221328138901874,3.5903916041026207,-1.7414803240130696
0.2221328138901874,3.6218862672965035,-1.7049075931904174
0.2221328138901874,3.653380930490386,-1.67148847201109
0.2221328138901874,3.6848755936842688,-1.6413555121909875
0.2221328138901874,3.716370256878151,-1.6146282314010811
0.2221328138901874,3.747864920072034,-1.5914126392192756
0.2221328138901874,3.779359583265917,-1.571800816659994
0.2221328138901874,3.810854246459799,-1.5558705509492479
0.2221328138901874,3.842348909653682,-1.5436850269937639
0.2221328138901874,3.8738435728475644,-1.5352925767679457
0.2221328138901874,3.9053382360414473,-1.530726487612657
0.2221328138901874,3.9368328992353296,-1.530004870206191
0.2221328138901874,3.9683275624292125,-1.5331305867310987
0.2221328138901874,3.999822225623095,-1.5400912395217865
0.2221328138901874,4.031316888816978,-1.5508592202379168
0.2221328138901874,4.06281155201086,-1.5653918193685799
0.2221328138901874,4.094306215204743,-1.5836313956328745
0.2221328138901874,4.125800878398626,-1.605505604605043
0.2221328138901874,4.157295541592508,-1.6309276856573063
0.2221328138901874,4.1887902047863905,-1.6597968060823338
0.2221328138901874,4.220284867980274,-1.6919984610303884
0.2221328138901874,4.251779531174156,-1.727404927674907
0.2221328138901874,4.283274194368039,-1.765875771805116
0.2221328138901874,4.314768857561922,-1.8072584048363447
0.2221328138901874,4.346263520755804,-1.8513886890287823
0.2221328138901874,4.377758183949687,-1.8980915885141458
0.2221328138901874,4.409252847143569,-1.947181863548064
0.2221328138901874,4.440747510337452,-1.9984648052345502
0.2221328138901874,4.472242173531335,-2.0517370078083657
0.2221328138901874,4.503736836725217,-2.1067871754121703
0.2221328138901874,4.5352314999190995,-2.1633969601684977
0.2221328138901874,4.566726163112983,-2.2213418282224313
0.2221328138901874,4.598220826306865,-2.28039195032002
0.2221328138901874,4.6297154895007475,-2.3403131133900694
0.2221328138901874,4.661210152694631,-2.4008676495136365
0.2221328138901874,4.692704815888513,-2.4618153785966364
0.2221328138901874,4.724199479082396,-2.5229145610066364
0.2221328138901874,4.755694142276278,-2.5839228563952745
0.2221328138901874,4.787188805470161,-2.644598284903335
0.2221328138901874,4.818683468664044,-2.7047001869360177
0.2221328138901874,4.850178131857926,-2.763990177701555
0.2221328138901874,4.881672795051809,-2.822233092727198
0.2221328138901874,4.913167458245692,-2.8791979206023184
0.2221328138901874,4.944662121439574,-2.9346587192490134
0.2221328138901874,4.9761567846334565,-2.9883955120860213
0.2221328138901874,5.00765144782734,-3.04019516053141
0.2221328138901874,5.039146111021222,-3.0898522093834213
0.2221328138901874,5.0706407742151045,-3.1371697017263793
0.2221328138901874,5.102135437408988,-3.181959960129501
0.2221328138901874,5.13363010060287,-3.2240453310400374
0.2221328138901874,5.165124763796753,-3.2632588894183323
0.2221328138901874,5.196619426990635,-3.299445100819837
0.2221328138901874,5.228114090184518,-3.332460438298181
0.2221328138901874,5.259608753378401,-3.362173951682347
0.2221328138901874,5.291103416572283,-3.3884677869700273
0.2221328138901874,5.322598079766166,-3.4112376537770985
0.2221328138901874,5.354092742960049,-3.4303932389891
0.2221328138901874,5.385587406153931,-3.4458585649740803
0.2221328138901874,5.4170820693478134,-3.457572290936009
0.2221328138901874,5.448576732541697,-3.4654879562133956
0.2221328138901874,5.480071395735579,-3.469574164558293
0.2221328138901874,5.5115660589294615,-3.469814708664571
0.2221328138901874,5.543060722123345,-3.4662086344516565
0.2221328138901874,5.574555385317227,-3.4587702448487683
0.2221328138901874,5.6060500485111096,-3.447529043064565
0.2221328138901874,5.637544711704992,-3.4325296155672893
0.2221328138901874,5.669039374898875,-3.4138314552395297
0.2221328138901874,5.700534038092758,-3.3915087254089835
0.2221328138901874,5.73202870128664,-3.365649965691251
0.2221328138901874,5.763523364480522,-3.33635774081127
0.2221328138901874,5.795018027674406,-3.303748233796407
0.2221328138901874,5.826512690868288,-3.2679507851546377
0.2221328138901874,5.85800735406217,-3.229107379865668
0.2221328138901874,5.889502017256054,-3.1873720842197106
0.2221328138901874,5.920996680449936,-3.1429104347376793
0.2221328138901874,5.9524913436438185,-3.0958987815964183
0.2221328138901874,5.983986006837701,-3.0465235891633866
0.2221328138901874,6.015480670031584,-2.994980696414855
0.2221328138901874,6.0469753332254665,-2.941474540171286
0.2221328138901874,6.078469996419349,-2.8862173442306416
0.2221328138901874,6.109964659613232,-2.829428277615904
0.2221328138901874,6.141459322807115,-2.7713325852754354
0.2221328138901874,6.172953986000997,-2.7121606946841155
0.2221328138901874,6.204448649194879,-2.652147301888824
0.2221328138901874,6.235943312388763,-2.591530440623289
0.2221328138901874,6.267437975582645,-2.5305505381845044
0.2221328138901874,6.298932638776527,-2.4694494618154947
0.2221328138901874,6.330427301970411,-2.408469559376713
0.2221328138901874,6.361921965164293,-2.347852698111173
0.2221328138901874,6.3934166283581755,-2.287839305315887
0.2221328138901874,6.424911291552058,-2.2286674147245673
0.2221328138901874,6.456405954745941,-2.170571722384096
0.2221328138901874,6.4879006179398235,-2.1137826557693584
0.2221328138901874,6.519395281133706,-2.058525459828715
0.2221328138901874,6.550889944327588,-2.005019303585146
0.2221328138901874,6.582384607521472,-1.953476410836615
0.2221328138901874,6.613879270715354,-1.904101218403583
0.2221328138901874,6.645373933909236,-1.8570895652623263
0.2221328138901874,6.67686859710312,-1.8126279157802858
0.2221328138901874,6.708363260297002,-1.7708926201343331
0.2221328138901874,6.739857923490884,-1.732049214845363
0.2221328138901874,6.771352586684767,-1.696251766203594
0.2221328138901874,6.80284724987865,-1.663642259188729
0.2221328138901874,6.8343419130725325,-1.6343500343087496
0.2221328138901874,6.865836576266415,-1.6084912745910165
0.2221328138901874,6.897331239460298,-1.5861685447604716
0.2221328138901874,6.9288259026541805,-1.5674703844327107
0.2221328138901874,6.960320565848063,-1.552470956935437
0.2221328138901874,6.991815229041945,-1.541229755151233
0.2221328138901874,7.023309892235829,-1.5337913655483442
0.2221328138901874,7.054804555429711,-1.530185291335428
0.2221328138901874,7.086299218623593,-1.5304258354417044
0.2221328138901874,7.117793881817477,-1.5345120437866024
0.2221328138901874,7.149288545011359,-1.5424277090639933
0.2221328138901874,7.180783208205241,-1.5541414350259166
0.2221328138901874,7.212277871399124,-1.5696067610109017
0.2221328138901874,7.243772534593007,-1.5887623462229017
0.2221328138901874,7.2752671977868895,-1.6115322130299723
0.2221328138901874,7.306761860980772,-1.6378260483176539
0.2221328138901874,7.338256524174655,-1.667539561701819
0.2221328138901874,7.3697511873685375,-1.7005548991801653
0.2221328138901874,7.40124585056242,-1.736741110581668
0.2221328138901874,7.432740513756302,-1.7759546689599586
0.2221328138901874,7.464235176950186,-1.8180400398705006
0.2221328138901874,7.495729840144068,-1.8628302982736193
0.2221328138901874,7.52722450333795,-1.9101477906165798
0.2221328138901874,7.558719166531834,-1.95980483946859
0.2221328138901874,7.590213829725716,-2.0116044879139774
0.2221328138901874,7.621708492919598,-2.0653412807509874
0.2221328138901874,7.653203156113481,-2.120802079397682
0.2221328138901874,7.684697819307364,-2.1777669072728028
0.2221328138901874,7.7161924825012465,-2.2360098222984455
0.2221328138901874,7.747687145695129,-2.29529981306398
0.2221328138901874,7.779181808889011,-2.3554017150966637
0.2221328138901874,7.8106764720828945,-2.4160771436047255
0.2221328138901874,7.842171135276777,-2.4770854389933645
0.2221328138901874,7.873665798470659,-2.5381846214033654
0.2221328138901874,7.905160461664543,-2.599132350486363
0.2221328138901874,7.936655124858425,-2.6596868866099266
0.2221328138901874,7.968149788052307,-2.719608049679978
0.2221328138901874,7.99964445124619,-2.7786581717775687
