beta_0,gamma_0,energy
0.7298649599249014,2.7085410346739067,-5.419587140312472
0.7298649599249014,2.7400356978677896,-5.39629573887034
0.7298649599249014,2.7715303610616724,-5.371432492378492
0.7298649599249014,2.8030250242555548,-5.345096017014414
0.7298649599249014,2.8345196874494376,-5.3173907722874185
0.7298649599249014,2.86601435064332,-5.288426646716367
0.7298649599249014,2.897509013837203,-5.258318521974048
0.7298649599249014,2.929003677031085,-5.2271858172269905
0.7298649599249014,2.960498340224968,-5.195152015477992
0.7298649599249014,2.9919930034188504,-5.162344173790144
0.7298649599249014,3.0234876666127333,-5.128892419334945
0.7298649599249014,3.054982329806616,-5.094929433263009
0.7298649599249014,3.0864769930004985,-5.060589924445275
0.7298649599249014,3.1179716561943813,-5.026010095171217
0.7298649599249014,3.1494663193882637,-4.99132710092384
0.7298649599249014,3.1809609825821465,-4.956678506373792
0.7298649599249014,3.212455645776029,-4.922201739750806
0.7298649599249014,3.2439503089699118,-4.888033547755906
0.7298649599249014,3.275444972163794,-4.85430945317728
0.7298649599249014,3.306939635357677,-4.821163217360028
0.7298649599249014,3.33843429855156,-4.788726309662974
0.7298649599249014,3.369928961745442,-4.757127386005958
0.7298649599249014,3.401423624939325,-4.726491778576097
0.7298649599249014,3.4329182881332074,-4.696940998717499
0.7298649599249014,3.4644129513270903,-4.6685922549754
0.7298649599249014,3.4959076145209727,-4.641557988206836
0.7298649599249014,3.5274022777148555,-4.615945425601568
0.7298649599249014,3.5588969409087383,-4.591856155382234
0.7298649599249014,3.5903916041026207,-4.569385723870453
0.7298649599249014,3.6218862672965035,-4.548623256517454
0.7298649599249014,3.653380930490386,-4.529651104401833
0.7298649599249014,3.6848755936842688,-4.512544517596809
0.7298649599249014,3.716370256878151,-4.497371346702753
0.7298649599249014,3.747864920072034,-4.484191773728224
0.7298649599249014,3.779359583265917,-4.473058073387553
0.7298649599249014,3.810854246459799,-4.464014405761338
0.7298649599249014,3.842348909653682,-4.457096641142341
0.7298649599249014,3.8738435728475644,-4.4523322177616995
0.7298649599249014,3.9053382360414473,-4.449740032959397
0.7298649599249014,3.9368328992353296,-4.449330368230889
0.7298649599249014,3.9683275624292125,-4.451104848447228
0.7298649599249014,3.999822225623095,-4.455056435410288
0.7298649599249014,4.031316888816978,-4.461169455768566
0.7298649599249014,4.06281155201086,-4.469419663183146
0.7298649599249014,4.094306215204743,-4.479774334497009
0.7298649599249014,4.125800878398626,-4.4921923995264
0.7298649599249014,4.157295541592508,-4.506624603959029
0.7298649599249014,4.1887902047863905,-4.52301370471395
0.7298649599249014,4.220284867980274,-4.5412946969869346
0.7298649599249014,4.251779531174156,-4.561395072082133
0.7298649599249014,4.283274194368039,-4.583235105006348
0.7298649599249014,4.314768857561922,-4.6067281706857495
0.7298649599249014,4.346263520755804,-4.631781087550709
0.7298649599249014,4.377758183949687,-4.6582944871258345
0.7298649599249014,4.409252847143569,-4.686163208159631
0.7298649599249014,4.440747510337452,-4.715276713730046
0.7298649599249014,4.472242173531335,-4.745519529671921
0.7298649599249014,4.503736836725217,-4.776771702587097
0.7298649599249014,4.5352314999190995,-4.80890927562102
0.7298649599249014,4.566726163112983,-4.841804780117977
0.7298649599249014,4.598220826306865,-4.875327741205762
0.7298649599249014,4.6297154895007475,-4.909345195303649
0.7298649599249014,4.661210152694631,-4.9437222175019375
0.7298649599249014,4.692704815888513,-4.978322456720068
0.7298649599249014,4.724199479082396,-5.013008676522312
0.7298649599249014,4.755694142276278,-5.047643299444252
0.7298649599249014,4.787188805470161,-5.0820889526724855
0.7298649599249014,4.818683468664044,-5.1162090129123525
0.7298649599249014,4.850178131857926,-5.1498681482828665
0.7298649599249014,4.881672795051809,-5.1829328550893266
0.7298649599249014,4.913167458245692,-5.2152719873450275
0.7298649599249014,4.944662121439574,-5.246757276941146
0.7298649599249014,4.9761567846334565,-5.277263842402262
0.7298649599249014,5.00765144782734,-5.306670684209025
0.7298649599249014,5.039146111021222,-5.334861164724016
0.7298649599249014,5.0706407742151045,-5.361723470816502
0.7298649599249014,5.102135437408988,-5.387151057351823
0.7298649599249014,5.13363010060287,-5.411043069786052
0.7298649599249014,5.165124763796753,-5.433304744189645
0.7298649599249014,5.196619426990635,-5.4538477831137895
0.7298649599249014,5.228114090184518,-5.472590705808458
0.7298649599249014,5.259608753378401,-5.489459171403028
0.7298649599249014,5.291103416572283,-5.504386273767702
0.7298649599249014,5.322598079766166,-5.517312806886241
0.7298649599249014,5.354092742960049,-5.528187499687263
0.7298649599249014,5.385587406153931,-5.536967219403118
0.7298649599249014,5.4170820693478134,-5.543617142649111
0.7298649599249014,5.448576732541697,-5.548110893544996
0.7298649599249014,5.480071395735579,-5.550430648330852
0.7298649599249014,5.5115660589294615,-5.550567206062295
0.7298649599249014,5.543060722123345,-5.548520025104405
0.7298649599249014,5.574555385317227,-5.544297225280173
0.7298649599249014,5.6060500485111096,-5.537915555664521
0.7298649599249014,5.637544711704992,-5.52940032815155
0.7298649599249014,5.669039374898875,-5.518785317059031
0.7298649599249014,5.700534038092758,-5.506112625167791
0.7298649599249014,5.73202870128664,-5.491432516727677
0.7298649599249014,5.763523364480522,-5.474803218092156
0.7298649599249014,5.795018027674406,-5.456290686772665
0.7298649599249014,5.826512690868288,-5.43596834982855
0.7298649599249014,5.85800735406217,-5.413916812629894
0.7298649599249014,5.889502017256054,-5.390223539149212
0.7298649599249014,5.920996680449936,-5.364982505049063
0.7298649599249014,5.9524913436438185,-5.338293824942315
0.7298649599249014,5.983986006837701,-5.310263355303348
0.7298649599249014,6.015480670031584,-5.281002274604763
0.7298649599249014,6.0469753332254665,-5.250626642345346
0.7298649599249014,6.078469996419349,-5.219256938718401
0.7298649599249014,6.109964659613232,-5.187017586745694
0.7298649599249014,6.141459322807115,-5.154036458773141
0.7298649599249014,6.172953986000997,-5.120444369285035
0.7298649599249014,6.204448649194879,-5.086374556049157
0.7298649599249014,6.235943312388763,-5.051962151649576
0.7298649599249014,6.267437975582645,-5.017343647504682
0.7298649599249014,6.298932638776527,-4.982656352495315
0.7298649599249014,6.330427301970411,-4.948037848350424
0.7298649599249014,6.361921965164293,-4.913625443950848
0.7298649599249014,6.3934166283581755,-4.879555630714967
0.7298649599249014,6.424911291552058,-4.845963541226927
0.7298649599249014,6.456405954745941,-4.812982413254352
0.7298649599249014,6.4879006179398235,-4.780743061281609
0.7298649599249014,6.519395281133706,-4.749373357654648
0.7298649599249014,6.550889944327588,-4.718997725395256
0.7298649599249014,6.582384607521472,-4.689736644696639
0.7298649599249014,6.613879270715354,-4.661706175057693
0.7298649599249014,6.645373933909236,-4.635017494950974
0.7298649599249014,6.67686859710312,-4.609776460850786
0.7298649599249014,6.708363260297002,-4.58608318737011
0.7298649599249014,6.739857923490884,-4.564031650171483
0.7298649599249014,6.771352586684767,-4.54370931322735
0.7298649599249014,6.80284724987865,-4.525196781907872
0.7298649599249014,6.8343419130725325,-4.508567483272323
0.7298649599249014,6.865836576266415,-4.493887374832206
0.7298649599249014,6.897331239460298,-4.481214682940983
0.7298649599249014,6.9288259026541805,-4.4705996718484435
0.7298649599249014,6.960320565848063,-4.462084444335471
0.7298649599249014,6.991815229041945,-4.455702774719831
0.7298649599249014,7.023309892235829,-4.451479974895595
0.7298649599249014,7.054804555429711,-4.4494327939377225
0.7298649599249014,7.086299218623593,-4.4495693516691786
0.7298649599249014,7.117793881817477,-4.451889106455016
0.7298649599249014,7.149288545011359,-4.45638285735092
0.7298649599249014,7.180783208205241,-4.463032780596889
0.7298649599249014,7.212277871399124,-4.471812500312752
0.7298649599249014,7.243772534593007,-4.48268719311379
0.7298649599249014,7.2752671977868895,-4.495613726232305
0.7298649599249014,7.306761860980772,-4.51054082859699
0.7298649599249014,7.338256524174655,-4.527409294191551
0.7298649599249014,7.3697511873685375,-4.546152216886212
0.7298649599249014,7.40124585056242,-4.566695255810365
0.7298649599249014,7.432740513756302,-4.588956930213954
0.7298649599249014,7.464235176950186,-4.612848942648173
0.7298649599249014,7.495729840144068,-4.6382765291835115
0.7298649599249014,7.52722450333795,-4.6651388352759895
0.7298649599249014,7.558719166531834,-4.693329315790956
0.7298649599249014,7.590213829725716,-4.7227361575977636
0.7298649599249014,7.621708492919598,-4.75324272305886
0.7298649599249014,7.653203156113481,-4.78472801265499
0.7298649599249014,7.684697819307364,-4.81706714491071
0.7298649599249014,7.7161924825012465,-4.850131851717137
0.7298649599249014,7.747687145695129,-4.883790987087635
0.7298649599249014,7.779181808889011,-4.9179110473275385
0.7298649599249014,7.8106764720828945,-4.952356700555794
0.7298649599249014,7.842171135276777,-4.9869913234777306
0.7298649599249014,7.873665798470659,-5.021677543279934
0.7298649599249014,7.905160461664543,-5.056277782498082
0.7298649599249014,7.936655124858425,-5.090654804696321
0.7298649599249014,7.968149788052307,-5.124672258794252
0.7298649599249014,7.99964445124619,-5.158195219881997
0.7298649599249014,8.031139114440073,-5.191090724378972
0.7298649599249014,8.062633777633955,-5.223228297412905
0.7298649599249014,8.094128440827838,-5.254480470328097
0.7298649599249014,8.12562310402172,-5.284723286269945
0.7298649599249014,8.157117767215603,-5.31383679184038
0.7298649599249014,8.188612430409487,-5.341705512874195
0.7298649599249014,8.220107093603369,-5.368218912449338
0.7298649599249014,8.251601756797251,-5.3932718293142665
0.7298649599249014,8.283096419991134,-5.416764894993655
0.7298649599249014,8.314591083185016,-5.438604927917883
0.7298649599249014,8.346085746378899,-5.458705303013076
0.7298649599249014,8.377580409572781,-5.476986295286072
0.7298649599249014,8.409075072766665,-5.493375396040967
0.7298649599249014,8.440569735960548,-5.5078076004736
0.7298649599249014,8.47206439915443,-5.520225665502944
0.7298649599249014,8.503559062348312,-5.530580336816872
0.7298649599249014,8.535053725542195,-5.538830544231444
0.7298649599249014,8.566548388736077,-5.544943564589725
0.7298649599249014,8.59804305192996,-5.548895151552785
0.7298649599249014,8.629537715123844,-5.550669631769143
0.7298649599249014,8.661032378317726,-5.55025996704064
0.7298649599249014,8.692527041511608,-5.547667782238292
0.7298649599249014,8.72402170470549,-5.542903358857688
0.7298649599249014,8.755516367899373,-5.5359855942386975
0.7298649599249014,8.787011031093256,-5.526941926612464
0.7298649599249014,8.818505694287138,-5.515808226271766
0.7298649599249014,8.850000357481022,-5.5026286532972515
0.7298649599249014,8.881495020674905,-5.487455482403176
0.7298649599249014,8.912989683868787,-5.470348895598155
0.7298649599249014,8.94448434706267,-5.451376743482542
0.7298649599249014,8.975979010256552,-5.430614276129575
0.7298649599249014,9.007473673450434,-5.408143844617808
0.7298649599249014,9.038968336644317,-5.384054574398434
0.7298649599249014,9.070462999838199,-5.358442011793167
0.7298649599249014,9.101957663032083,-5.331407745024601
0.7298649599249014,9.133452326225965,-5.30305900128249
0.7298649599249014,9.164946989419848,-5.273508221423928
0.7298649599249014,9.19644165261373,-5.24287261399406
0.7298649599249014,9.227936315807613,-5.211273690337036
0.7298649599249014,9.259430979001495,-5.178836782639995
0.7298649599249014,9.290925642195377,-5.145690546822724
0.7298649599249014,9.322420305389262,-5.111966452244095
0.7298649599249014,9.353914968583144,-5.077798260249215
0.7298649599249014,9.385409631777026,-5.043321493626208
0.7298649599249014,9.416904294970909,-5.008672899076167
0.7298649599249014,9.448398958164791,-4.973989904828779
0.7298649599249014,9.479893621358674,-4.939410075554735
0.7298649599249014,9.511388284552556,-4.90507056673703
0.7298649599249014,9.54288294774644,-4.871107580665089
0.7298649599249014,9.574377610940322,-4.837655826209858
0.7298649599249014,9.605872274134205,-4.804847984522038
0.7298649599249014,9.637366937328087,-4.7728141827730495
0.7298649599249014,9.66886160052197,-4.741681478025974
0.7298649599249014,9.700356263715852,-4.7115733532836455
0.7298649599249014,9.731850926909734,-4.6826092277125815
0.7298649599249014,9.763345590103619,-4.654903982985598
0.7298649599249014,9.794840253297501,-4.628567507621511
0.7298649599249014,9.826334916491383,-4.603704261129682
0.7298649599249014,9.857829579685266,-4.580412859687548
0.7298649599249014,9.889324242879148,-4.558785684995146
0.7298649599249014,9.92081890607303,-4.53890851785738
0.7298649599249014,9.952313569266913,-4.520860197948061
0.7298649599249014,9.983808232460797,-4.504712311104535
0.7298649599249014,10.01530289565468,-4.490528905393644
0.7298649599249014,10.046797558848562,-4.478366237075338
0.7298649599249014,10.078292222042444,-4.468272547470593
0.7298649599249014,10.109786885236327,-4.460287871620199
0.7298649599249014,10.141281548430209,-4.454443879491694
0.7298649599249014,10.172776211624091,-4.45076375036564
0.7298649599249014,10.204270874817976,-4.449262080898447
0.7298649599249014,10.235765538011858,-4.449944827227169
0.7298649599249014,10.26726020120574,-4.452809281345221
0.7298649599249014,10.298754864399623,-4.457844081843563
0.7298649599249014,10.330249527593505,-4.465029258973634
0.7298649599249014,10.361744190787388,-4.474336313854481
0.7298649599249014,10.39323885398127,-4.485728331508918
0.7298649599249014,10.424733517175154,-4.49916012728113
0.7298649599249014,10.456228180369036,-4.514578426054594
0.7298649599249014,10.487722843562919,-4.53192207355928
0.7298649599249014,10.519217506756801,-4.551122278930709
0.7298649599249014,10.550712169950684,-4.57210288755806
0.7298649599249014,10.582206833144566,-4.594780683139508
0.7298649599249014,10.613701496338448,-4.61906571774675
0.7298649599249014,10.645196159532333,-4.644861668589228
0.7298649599249014,10.676690822726215,-4.672066220063641
0.7298649599249014,10.708185485920097,-4.700571469572507
0.7298649599249014,10.73968014911398,-4.730264355503194
0.7298649599249014,10.771174812307862,-4.761027105668978
0.7298649599249014,10.802669475501745,-4.792737704434035
0.7298649599249014,10.834164138695627,-4.825270376669231
0.7298649599249014,10.865658801889511,-4.858496086619812
0.7298649599249014,10.897153465083393,-4.892283049705214
0.7298649599249014,10.928648128277276,-4.926497255222194
0.7298649599249014,10.960142791471158,-4.961002997877164
0.7298649599249014,10.99163745466504,-4.995663416040192
0.7298649599249014,11.023132117858923,-5.030341034585049
0.7298649599249014,11.054626781052805,-5.064898310162925
0.7298649599249014,11.08612144424669,-5.099198176746585
0.7298649599249014,11.117616107440572,-5.133104589281226
0.7298649599249014,11.149110770634454,-5.166483063286039
0.7298649599249014,11.180605433828337,-5.199201208265787
0.7298649599249014,11.212100097022219,-5.231129252816993
0.7298649599249014,11.243594760216101,-5.26214055934591
0.7298649599249014,11.275089423409984,-5.292112126356798
0.7298649599249014,11.306584086603866,-5.320925076318013
0.7298649599249014,11.33807874979775,-5.348465127171117
0.7298649599249014,11.369573412991633,-5.374623045612979
0.7298649599249014,11.401068076185515,-5.399295080352345
0.7298649599249014,11.432562739379398,-5.422383373623237
0.7298649599249014,11.46405740257328,-5.44379634932243
0.7298649599249014,11.495552065767162,-5.463449076231823
0.7298649599249014,11.527046728961045,-5.481263604884646
0.7298649599249014,11.558541392154929,-5.4971692767400135
0.7298649599249014,11.590036055348811,-5.511103004438868
0.7298649599249014,11.621530718542694,-5.52300952203016
0.7298649599249014,11.653025381736576,-5.532841604174559
0.7298649599249014,11.684520044930458,-5.540560253456464
0.7298649599249014,11.71601470812434,-5.546134855061046
0.7298649599249014,11.747509371318223,-5.549543298203103
0.7298649599249014,11.779004034512107,-5.550772063826153
0.7298649599249014,11.81049869770599,-5.549816278223645
0.7298649599249014,11.841993360899872,-5.546679732369644
0.7298649599249014,11.873488024093755,-5.54137486688249
0.7298649599249014,11.904982687287637,-5.533922722681283
0.7298649599249014,11.93647735048152,-5.5243528575301415
0.7298649599249014,11.967972013675402,-5.512703228802036
0.7298649599249014,11.999466676869286,-5.499020042926776
0.7298649599249014,12.030961340063168,-5.48335757212045
0.7298649599249014,12.06245600325705,-5.465777939123251
0.7298649599249014,12.093950666450933,-5.4463508707991855
0.7298649599249014,12.125445329644815,-5.425153421575456
0.7298649599249014,12.156939992838698,-5.402269667818196
0.7298649599249014,12.18843465603258,-5.3777903743566835
0.7298649599249014,12.219929319226464,-5.351812634478674
0.7298649599249014,12.251423982420347,-5.3244394848254
0.7298649599249014,12.28291864561423,-5.295779496712529
0.7298649599249014,12.314413308808112,-5.265946345499189
0.7298649599249014,12.345907972001994,-5.235058359712374
0.7298649599249014,12.377402635195876,-5.203238051715533
0.7298649599249014,12.408897298389759,-5.170611631782127
0.7298649599249014,12.440391961583643,-5.13730850750261
0.7298649599249014,12.471886624777525,-5.103460770509354
0.7298649599249014,12.503381287971408,-5.069202672555754
0.7298649599249014,12.53487595116529,-5.0346700930279065
0.7298649599249014,12.566370614359172,-5.000000000000001
0.7615982190520711,0.0,-5.0
0.7615982190520711,0.03149466319388264,-4.985041106194358
0.7615982190520711,0.06298932638776528,-4.970141544500741
0.7615982190520711,0.09448398958164791,-4.95536041169966
0.7615982190520711,0.12597865277553055,-4.940756334841933
0.7615982190520711,0.1574733159694132,-4.926387238713672
0.7615982190520711,0.18896797916329583,-4.9123101160867115
0.7615982190520711,0.22046264235717847,-4.898580801665633
0.7615982190520711,0.2519573055510611,-4.885253750628205
0.7615982190520711,0.2834519687449437,-4.872381822637419
0.7615982190520711,0.3149466319388264,-4.860016072181937
0.7615982190520711,0.34644129513270905,-4.848205546076335
0.7615982190520711,0.37793595832659166,-4.8369970889247185
0.7615982190520711,0.40943062152047427,-4.826435157318883
0.7615982190520711,0.44092528471435694,-4.816561643508208
0.7615982190520711,0.4724199479082396,-4.8074157092404874
0.7615982190520711,0.5039146111021222,-4.799033630433229
0.7615982190520711,0.5354092742960048,-4.791448653290656
0.7615982190520711,0.5669039374898874,-4.784690862437966
0.7615982190520711,0.5983986006837702,-4.778787061595373
0.7615982190520711,0.6298932638776528,-4.773760667265272
0.7615982190520711,0.6613879270715354,-4.7696316158544665
0.7615982190520711,0.6928825902654181,-4.766416284599374
0.7615982190520711,0.7243772534593007,-4.764127426608379
0.7615982190520711,0.7558719166531833,-4.762774120278628
0.7615982190520711,0.7873665798470659,-4.762361733287981
0.7615982190520711,0.8188612430409485,-4.762891901304915
0.7615982190520711,0.8503559062348313,-4.764362521500955
0.7615982190520711,0.8818505694287139,-4.766767760891109
0.7615982190520711,0.9133452326225965,-4.770098079469671
0.7615982190520711,0.9448398958164792,-4.774340268048979
0.7615982190520711,0.9763345590103618,-4.779477500651715
0.7615982190520711,1.0078292222042444,-4.785489401248493
0.7615982190520711,1.039323885398127,-4.792352124576072
0.7615982190520711,1.0708185485920096,-4.800038450716039
0.7615982190520711,1.1023132117858923,-4.808517893058229
0.7615982190520711,1.1338078749797749,-4.817756819221173
0.7615982190520711,1.1653025381736577,-4.827718584449631
0.7615982190520711,1.1967972013675403,-4.838363676960302
0.7615982190520711,1.228291864561423,-4.849649874659092
0.7615982190520711,1.2597865277553055,-4.861532412608513
0.7615982190520711,1.2912811909491881,-4.873964160580766
0.7615982190520711,1.3227758541430708,-4.8868958099924
0.7615982190520711,1.3542705173369534,-4.900276069479058
0.7615982190520711,1.3857651805308362,-4.914051868334872
0.7615982190520711,1.4172598437247188,-4.928168567008727
0.7615982190520711,1.4487545069186014,-4.942570173823889
0.7615982190520711,1.480249170112484,-4.957199567059977
0.7615982190520711,1.5117438333063666,-4.971998721517355
0.7615982190520711,1.5432384965002492,-4.986908938665187
0.7615982190520711,1.5747331596941319,-5.001871079459828
0.7615982190520711,1.6062278228880145,-5.016825798910458
0.7615982190520711,1.637722486081897,-5.0317137814620025
0.7615982190520711,1.66921714927578,-5.046475976260901
0.7615982190520711,1.7007118124696625,-5.06105383137088
0.7615982190520711,1.7322064756635451,-5.075389526010305
0.7615982190520711,1.7637011388574277,-5.089426199889096
0.7615982190520711,1.7951958020513104,-5.103108178736343
0.7615982190520711,1.826690465245193,-5.11638119512336
0.7615982190520711,1.8581851284390756,-5.129192603707251
0.7615982190520711,1.8896797916329584,-5.141491590040056
0.7615982190520711,1.921174454826841,-5.153229372116609
0.7615982190520711,1.9526691180207236,-5.164359393860641
0.7615982190520711,1.9841637812146062,-5.174837509782172
0.7615982190520711,2.015658444408489,-5.184622160073597
0.7615982190520711,2.0471531076023717,-5.193674535450327
0.7615982190520711,2.078647770796254,-5.201958731081584
0.7615982190520711,2.110142433990137,-5.2094418890015115
0.7615982190520711,2.1416370971840193,-5.216094328434829
0.7615982190520711,2.173131760377902,-5.221889663521303
0.7615982190520711,2.2046264235717845,-5.226804907970952
0.7615982190520711,2.2361210867656673,-5.230820566235671
0.7615982190520711,2.2676157499595497,-5.233920710835172
0.7615982190520711,2.2991104131534326,-5.236093045530829
0.7615982190520711,2.3306050763473154,-5.2373289540970225
0.7615982190520711,2.362099739541198,-5.237623534495713
0.7615982190520711,2.3935944027350806,-5.236975618319897
0.7615982190520711,2.425089065928963,-5.235387775427612
0.7615982190520711,2.456583729122846,-5.232866303749425
0.7615982190520711,2.4880783923167282,-5.2294212043081645
0.7615982190520711,2.519573055510611,-5.22506614155183
0.7615982190520711,2.551067718704494,-5.219818389155503
0.7615982190520711,2.5825623818983763,-5.213698761508125
0.7615982190520711,2.614057045092259,-5.206731531155305
0.7615982190520711,2.6455517082861415,-5.198944332526303
0.7615982190520711,2.6770463714800243,-5.190368052326208
0.7615982190520711,2.7085410346739067,-5.181036707028716
0.7615982190520711,2.7400356978677896,-5.170987307955113
0.7615982190520711,2.7715303610616724,-5.16025971447456
0.7615982190520711,2.8030250242555548,-5.148896475908421
0.7615982190520711,2.8345196874494376,-5.136942662764712
0.7615982190520711,2.86601435064332,-5.1244456879731555
0.7615982190520711,2.897509013837203,-5.111455118829137
0.7615982190520711,2.929003677031085,-5.098022480392942
0.7615982190520711,2.960498340224968,-5.084201051123333
0.7615982190520711,2.9919930034188504,-5.070045651557332
0.7615982190520711,3.0234876666127333,-5.055612426872712
0.7615982190520711,3.054982329806616,-5.040958624197186
0.7615982190520711,3.0864769930004985,-5.0261423655465824
0.7615982190520711,3.1179716561943813,-5.0112224172928705
0.7615982190520711,3.1494663193882637,-4.996257957076624
0.7615982190520711,3.1809609825821465,-4.981308339088225
0.7615982190520711,3.212455645776029,-4.966432858648627
0.7615982190520711,3.2439503089699118,-4.951690517023802
0.7615982190520711,3.275444972163794,-4.937139787405396
0.7615982190520711,3.306939635357677,-4.922838382986076
0.7615982190520711,3.33843429855156,-4.9088430280491195
0.7615982190520711,3.369928961745442,-4.895209232980296
0.7615982190520711,3.401423624939325,-4.88199107409489
0.7615982190520711,3.4329182881332074,-4.869240979152168
0.7615982190520711,3.4644129513270903,-4.857009519409025
0.7615982190520711,3.4959076145209727,-4.845345209037011
0.7615982190520711,3.5274022777148555,-4.834294312698331
0.7615982190520711,3.5588969409087383,-4.823900662044542
0.7615982190520711,3.5903916041026207,-4.814205481864894
0.7615982190520711,3.6218862672965035,-4.80524722657474
0.7615982190520711,3.653380930490386,-4.797061427692276
0.7615982190520711,3.6848755936842688,-4.789680552908154
0.7615982190520711,3.716370256878151,-4.783133877307446
0.7615982190520711,3.747864920072034,-4.777447367254785
0.7615982190520711,3.779359583265917,-4.772643577402654
0.7615982190520711,3.810854246459799,-4.76874156123197
0.7615982190520711,3.842348909653682,-4.765756795479398
0.7615982190520711,3.8738435728475644,-4.763701118751375
0.7615982190520711,3.9053382360414473,-4.762582684568019
0.7615982190520711,3.9368328992353296,-4.762405929023548
0.7615982190520711,3.9683275624292125,-4.76317155319121
0.7615982190520711,3.999822225623095,-4.764876520342464
0.7615982190520711,4.031316888816978,-4.767514067991897
0.7615982190520711,4.06281155201086,-4.771073734719352
0.7615982190520711,4.094306215204743,-4.775541401663672
0.7615982190520711,4.125800878398626,-4.780899348522857
0.7615982190520711,4.157295541592508,-4.787126323838855
0.7615982190520711,4.1887902047863905,-4.7941976292883535
0.7615982190520711,4.220284867980274,-4.802085217644493
0.7615982190520711,4.251779531174156,-4.810757804022101
0.7615982190520711,4.283274194368039,-4.820180989963998
0.7615982190520711,4.314768857561922,-4.830317399877443
0.7615982190520711,4.346263520755804,-4.8411268292782275
0.7615982190520711,4.377758183949687,-4.85256640425578
0.7615982190520711,4.409252847143569,-4.864590751525565
0.7615982190520711,4.440747510337452,-4.8771521783953355
0.7615982190520711,4.472242173531335,-4.890200861930598
0.7615982190520711,4.503736836725217,-4.903685046569432
0.7615982190520711,4.5352314999190995,-4.9175512494030675
0.7615982190520711,4.566726163112983,-4.931744472307248
0.7615982190520711,4.598220826306865,-4.9462084200837655
0.7615982190520711,4.6297154895007475,-4.960885723746584
0.7615982190520711,4.661210152694631,-4.975718168066965
0.7615982190520711,4.692704815888513,-4.990646922474922
0.7615982190520711,4.724199479082396,-5.005612774401614
0.7615982190520711,4.755694142276278,-5.020556364136778
0.7615982190520711,4.787188805470161,-5.035418420269469
0.7615982190520711,4.818683468664044,-5.050139994779223
0.7615982190520711,4.850178131857926,-5.064662696843885
0.7615982190520711,4.881672795051809,-5.078928924437645
0.7615982190520711,4.913167458245692,-5.09288209280067
0.7615982190520711,4.944662121439574,-5.106466858873519
0.7615982190520711,4.9761567846334565,-5.1196293408069025
0.7615982190520711,5.00765144782734,-5.132317331675399
0.7615982190520711,5.039146111021222,-5.1444805065481525
0.7615982190520711,5.0706407742151045,-5.156070622094974
0.7615982190520711,5.102135437408988,-5.167041707935742
0.7615982190520711,5.13363010060287,-5.177350248974855
0.7615982190520711,5.165124763796753,-5.186955357996887
0.7615982190520711,5.196619426990635,-5.195818937839769
0.7615982190520711,5.228114090184518,-5.20390583250056
0.7615982190520711,5.259608753378401,-5.211183966576843
0.7615982190520711,5.291103416572283,-5.217624472488325
0.7615982190520711,5.322598079766166,-5.223201804976024
0.7615982190520711,5.354092742960049,-5.227893842423072
0.7615982190520711,5.385587406153931,-5.231681974597033
0.7615982190520711,5.4170820693478134,-5.234551176464258
0.7615982190520711,5.448576732541697,-5.23649006778439
0.7615982190520711,5.480071395735579,-5.237490958248345
0.7615982190520711,5.5115660589294615,-5.237549877980748
0.7615982190520711,5.543060722123345,-5.236666593285612
0.7615982190520711,5.574555385317227,-5.234844607573572
0.7615982190520711,5.6060500485111096,-5.232091147465844
0.7615982190520711,5.637544711704992,-5.228417134131219
0.7615982190520711,5.669039374898875,-5.223837139968768
0.7615982190520711,5.700534038092758,-5.218369330808873
0.7615982190520711,5.73202870128664,-5.2120353938611395
0.7615982190520711,5.763523364480522,-5.204860451695524
0.7615982190520711,5.795018027674406,-5.1968729625976815
0.7615982190520711,5.826512690868288,-5.188104607693469
0.7615982190520711,5.85800735406217,-5.17859016529093
0.7615982190520711,5.889502017256054,-5.168367372937266
0.7615982190520711,5.920996680449936,-5.157476777739119
0.7615982190520711,5.9524913436438185,-5.145961575538544
0.7615982190520711,5.983986006837701,-5.133867439583528
0.7615982190520711,6.015480670031584,-5.121242339372311
0.7615982190520711,6.0469753332254665,-5.108136350389745
0.7615982190520711,6.078469996419349,-5.094601455490804
0.7615982190520711,6.109964659613232,-5.080691338718519
0.7615982190520711,6.141459322807115,-5.066461172375024
0.7615982190520711,6.172953986000997,-5.051967398188787
0.7615982190520711,6.204448649194879,-5.037267503447692
0.7615982190520711,6.235943312388763,-5.0224197929845
0.7615982190520711,6.267437975582645,-5.007483157919882
0.7615982190520711,6.298932638776527,-4.992516842080079
0.7615982190520711,6.330427301970411,-4.977580207015482
0.7615982190520711,6.361921965164293,-4.962732496552283
0.7615982190520711,6.3934166283581755,-4.9480326018112395
0.7615982190520711,6.424911291552058,-4.933538827624982
0.7615982190520711,6.456405954745941,-4.919308661281469
0.7615982190520711,6.4879006179398235,-4.905398544509211
0.7615982190520711,6.519395281133706,-4.891863649610216
0.7615982190520711,6.550889944327588,-4.878757660627688
0.7615982190520711,6.582384607521472,-4.86613256041646
0.7615982190520711,6.613879270715354,-4.854038424461488
0.7615982190520711,6.645373933909236,-4.84252322226089
0.7615982190520711,6.67686859710312,-4.831632627062738
0.7615982190520711,6.708363260297002,-4.821409834709065
0.7615982190520711,6.739857923490884,-4.8118953923065275
0.7615982190520711,6.771352586684767,-4.803127037402324
