beta_0,gamma_0,energy
0.03173325912716963,4.220284867980274,-22.46137925441978
0.03173325912716963,4.251779531174156,-22.45944443488063
0.03173325912716963,4.283274194368039,-22.458582268226962
0.03173325912716963,4.314768857561922,-22.45868547980051
0.03173325912716963,4.346263520755804,-22.459696988621374
0.03173325912716963,4.377758183949687,-22.46158774902108
0.03173325912716963,4.409252847143569,-22.464329499120147
0.03173325912716963,4.440747510337452,-22.467866642740624
0.03173325912716963,4.472242173531335,-22.47209210544749
0.03173325912716963,4.503736836725217,-22.476831793957814
0.03173325912716963,4.5352314999190995,-22.481841182098425
0.03173325912716963,4.566726163112983,-22.48681566876871
0.03173325912716963,4.598220826306865,-22.491414007428038
0.03173325912716963,4.6297154895007475,-22.49529172278169
0.03173325912716963,4.661210152694631,-22.498139478092273
0.03173325912716963,4.692704815888513,-22.499720244264
0.03173325912716963,4.724199479082396,-22.49989910469964
0.03173325912716963,4.755694142276278,-22.498660649392082
0.03173325912716963,4.787188805470161,-22.49611097972011
0.03173325912716963,4.818683468664044,-22.492463979251063
0.03173325912716963,4.850178131857926,-22.48801420538617
0.03173325912716963,4.881672795051809,-22.48310100823104
0.03173325912716963,4.913167458245692,-22.478069865865894
0.03173325912716963,4.944662121439574,-22.473237197388514
0.03173325912716963,4.9761567846334565,-22.46886406031279
0.03173325912716963,5.00765144782734,-22.465142362952882
0.03173325912716963,5.039146111021222,-22.462194903097814
0.03173325912716963,5.0706407742151045,-22.460088145352845
0.03173325912716963,5.102135437408988,-22.458854620077442
0.03173325912716963,5.13363010060287,-22.458520508778015
0.03173325912716963,5.165124763796753,-22.45913354492853
0.03173325912716963,5.196619426990635,-22.460786782962508
0.03173325912716963,5.228114090184518,-22.46363487860139
0.03173325912716963,5.259608753378401,-22.467900976292714
0.03173325912716963,5.291103416572283,-22.473873779023922
0.03173325912716963,5.322598079766166,-22.481895596090414
0.03173325912716963,5.354092742960049,-22.49234295023585
0.03173325912716963,5.385587406153931,-22.505601640557607
0.03173325912716963,5.4170820693478134,-22.522038094476986
0.03173325912716963,5.448576732541697,-22.541968579948904
0.03173325912716963,5.480071395735579,-22.5656275905723
0.03173325912716963,5.5115660589294615,-22.593136622578402
0.03173325912716963,5.543060722123345,-22.624474704452712
0.03173325912716963,5.574555385317227,-22.65945237694312
0.03173325912716963,5.6060500485111096,-22.697691215521633
0.03173325912716963,5.637544711704992,-22.738611246919454
0.03173325912716963,5.669039374898875,-22.781428550091693
0.03173325912716963,5.700534038092758,-22.825164831071927
0.03173325912716963,5.73202870128664,-22.868669813164686
0.03173325912716963,5.763523364480522,-22.910656006644253
0.03173325912716963,5.795018027674406,-22.949744038716375
0.03173325912716963,5.826512690868288,-22.98451551158425
0.03173325912716963,5.85800735406217,-23.013569575623283
0.03173325912716963,5.889502017256054,-23.035579232555577
0.03173325912716963,5.920996680449936,-23.04934386115286
0.03173325912716963,5.9524913436438185,-23.053835472182154
0.03173325912716963,5.983986006837701,-23.04823750328526
0.03173325912716963,6.015480670031584,-23.03197623383342
0.03173325912716963,6.0469753332254665,-23.00474581134675
0.03173325912716963,6.078469996419349,-22.96652819502931
0.03173325912716963,6.109964659613232,-22.91760894761611
0.03173325912716963,6.141459322807115,-22.858588833281
0.03173325912716963,6.172953986000997,-22.790389864090546
0.03173325912716963,6.204448649194879,-22.71425315103537
0.03173325912716963,6.235943312388763,-22.631725057152696
0.03173325912716963,6.267437975582645,-22.54462805081275
0.03173325912716963,6.298932638776527,-22.455013495550933
0.03173325912716963,6.330427301970411,-22.365095362266608
0.03173325912716963,6.361921965164293,-22.277166271567726
0.03173325912716963,6.3934166283581755,-22.193499959169873
0.03173325912716963,6.424911291552058,-22.116246707502693
0.03173325912716963,6.456405954745941,-22.04733001889184
0.03173325912716963,6.4879006179398235,-21.988353454787937
0.03173325912716963,6.519395281133706,-21.940525962941916
0.03173325912716963,6.550889944327588,-21.904612225028284
0.03173325912716963,6.582384607521472,-21.880911865856397
0.03173325912716963,6.613879270715354,-21.869268217205093
0.03173325912716963,6.645373933909236,-21.8691042374781
0.03173325912716963,6.67686859710312,-21.879480629833793
0.03173325912716963,6.708363260297002,-21.89916952513126
0.03173325912716963,6.739857923490884,-21.926736462526563
0.03173325912716963,6.771352586684767,-21.960623765471915
0.03173325912716963,6.80284724987865,-21.999229553716514
0.03173325912716963,6.8343419130725325,-22.04097822061293
0.03173325912716963,6.865836576266415,-22.084379880088267
0.03173325912716963,6.897331239460298,-22.128077743723537
0.03173325912716963,6.9288259026541805,-22.170883435314707
0.03173325912716963,6.960320565848063,-22.211800839572785
0.03173325912716963,6.991815229041945,-22.250039294487618
